file,type,n,heuristic,cost,runtime_ms,min_edge_weight,max_edge_weight,mean_edge_weight,std_edge_weight,cv_edge_weight,edge_weight_skewness,pct_short_edges,triangle_violation_rate,avg_violation_magnitude,mst_weight,nn_cost_over_mst,optimal_cost,optimality_gap
family_A_random_n150_s0,Explicit,150,NN,134651.0,10.6782939999448,0.020049432661159133,9985.0,4987.672304250559,2057.561035184704,0.412529314211606,-0.0001466565664152,0.1000447427293064,0.083175,0.30563967418691534,0.1134744423467843,1.586070015077271,111189.0,21.10100819325653
family_A_random_n150_s0,Explicit,150,Greedy,133604.0,14.196899000125995,0.020049432661159133,9985.0,4987.672304250559,2057.561035184704,0.412529314211606,-0.0001466565664152,0.1000447427293064,0.083175,0.30563967418691534,0.1134744423467843,1.586070015077271,111189.0,20.15936828283373
family_A_random_n150_s0,Explicit,150,Insertion,187736.0,544.1068709999399,0.020049432661159133,9985.0,4987.672304250559,2057.561035184704,0.412529314211606,-0.0001466565664152,0.1000447427293064,0.083175,0.30563967418691534,0.1134744423467843,1.586070015077271,111189.0,68.84404032773026
family_A_random_n150_s0,Explicit,150,CH,263771.0,1065.97256200007,0.020049432661159133,9985.0,4987.672304250559,2057.561035184704,0.412529314211606,-0.0001466565664152,0.1000447427293064,0.083175,0.30563967418691534,0.1134744423467843,1.586070015077271,111189.0,137.2276034499816
family_A_random_n50_s0,Explicit,50,NN,79093.0,2.429240000083155,0.023693898331636248,9846.0,5106.8,2081.3443681369763,0.4075633210889355,-0.0050079784257493,0.1004081632653061,0.080005,0.3014002874722421,0.2056356230907809,1.5063324890014664,65332.0,21.063184962958427
family_A_random_n50_s0,Explicit,50,Greedy,71950.0,2.5150610001674067,0.023693898331636248,9846.0,5106.8,2081.3443681369763,0.4075633210889355,-0.0050079784257493,0.1004081632653061,0.080005,0.3014002874722421,0.2056356230907809,1.5063324890014664,65332.0,10.1297985673177
family_A_random_n50_s0,Explicit,50,Insertion,89554.0,40.03472199997304,0.023693898331636248,9846.0,5106.8,2081.3443681369763,0.4075633210889355,-0.0050079784257493,0.1004081632653061,0.080005,0.3014002874722421,0.2056356230907809,1.5063324890014664,65332.0,37.07524643360068
family_A_random_n50_s0,Explicit,50,CH,89656.0,55.95271599986518,0.023693898331636248,9846.0,5106.8,2081.3443681369763,0.4075633210889355,-0.0050079784257493,0.1004081632653061,0.080005,0.3014002874722421,0.2056356230907809,1.5063324890014664,65332.0,37.23137206881773
family_A_random_n75_s0,Explicit,75,NN,92808.0,2.403617000027225,0.010438061497904503,9944.0,4981.767927927928,2073.047822688025,0.4161269357945122,0.0084449222688859,0.1001801801801801,0.083405,0.31207103786691814,0.151397390962042,1.6406738911379426,71155.0,30.43074977162533
family_A_random_n75_s0,Explicit,75,Greedy,86556.0,2.977698999984568,0.010438061497904503,9944.0,4981.767927927928,2073.047822688025,0.4161269357945122,0.0084449222688859,0.1001801801801801,0.083405,0.31207103786691814,0.151397390962042,1.6406738911379426,71155.0,21.644297660037942
family_A_random_n75_s0,Explicit,75,Insertion,106257.0,67.21153200010122,0.010438061497904503,9944.0,4981.767927927928,2073.047822688025,0.4161269357945122,0.0084449222688859,0.1001801801801801,0.083405,0.31207103786691814,0.151397390962042,1.6406738911379426,71155.0,49.33174056636919
family_A_random_n75_s0,Explicit,75,CH,149238.0,106.20925900002476,0.010438061497904503,9944.0,4981.767927927928,2073.047822688025,0.4161269357945122,0.0084449222688859,0.1001801801801801,0.083405,0.31207103786691814,0.151397390962042,1.6406738911379426,71155.0,109.7364907596093
family_A_random_n125_s0,Explicit,125,NN,129299.0,6.477936000010232,0.02203958366101864,9916.0,4991.019870967742,2049.688752168591,0.4106753339315323,0.0050696655794372,0.1001290322580645,0.08188,0.30407241648446665,0.1212465619542133,1.7093319937072828,97006.0,33.289693421025504
family_A_random_n125_s0,Explicit,125,Greedy,113300.0,10.476524999830872,0.02203958366101864,9916.0,4991.019870967742,2049.688752168591,0.4106753339315323,0.0050696655794372,0.1001290322580645,0.08188,0.30407241648446665,0.1212465619542133,1.7093319937072828,97006.0,16.796899160876645
family_A_random_n125_s0,Explicit,125,Insertion,168989.0,331.96328700000777,0.02203958366101864,9916.0,4991.019870967742,2049.688752168591,0.4106753339315323,0.0050696655794372,0.1001290322580645,0.08188,0.30407241648446665,0.1212465619542133,1.7093319937072828,97006.0,74.20468836979155
family_A_random_n125_s0,Explicit,125,CH,215264.0,301.61243599991394,0.02203958366101864,9916.0,4991.019870967742,2049.688752168591,0.4106753339315323,0.0050696655794372,0.1001290322580645,0.08188,0.30407241648446665,0.1212465619542133,1.7093319937072828,97006.0,121.90792322124403
family_A_random_n175_s0,Explicit,175,NN,150494.0,12.848218000044652,0.01843758700413247,9960.0,4989.8069622331695,2042.628792339595,0.4093602834337752,-0.0026913684747437,0.1001642036124794,0.081635,0.3025337562366139,0.1059554301115741,1.6265753010094897,117500.0,28.08
family_A_random_n175_s0,Explicit,175,Greedy,142432.0,22.159857000133343,0.01843758700413247,9960.0,4989.8069622331695,2042.628792339595,0.4093602834337752,-0.0026913684747437,0.1001642036124794,0.081635,0.3025337562366139,0.1059554301115741,1.6265753010094897,117500.0,21.21872340425532
family_A_random_n175_s0,Explicit,175,Insertion,216068.0,889.0314130001116,0.01843758700413247,9960.0,4989.8069622331695,2042.628792339595,0.4093602834337752,-0.0026913684747437,0.1001642036124794,0.081635,0.3025337562366139,0.1059554301115741,1.6265753010094897,117500.0,83.88765957446809
family_A_random_n175_s0,Explicit,175,CH,258767.0,730.9018690000357,0.01843758700413247,9960.0,4989.8069622331695,2042.628792339595,0.4093602834337752,-0.0026913684747437,0.1001642036124794,0.081635,0.3025337562366139,0.1059554301115741,1.6265753010094897,117500.0,120.2272340425532
family_A_random_n225_s0,Explicit,225,NN,181098.0,19.98141900003247,0.01162520048221357,9972.0,4989.16126984127,2035.5129977262911,0.4079870117710288,0.0106111190660991,0.1,0.08018,0.3007928756881181,0.0959626894058218,1.6811295533028852,136716.0,32.46291582550689
family_A_random_n225_s0,Explicit,225,Greedy,161872.0,233.4395870000208,0.01162520048221357,9972.0,4989.16126984127,2035.5129977262911,0.4079870117710288,0.0106111190660991,0.1,0.08018,0.3007928756881181,0.0959626894058218,1.6811295533028852,136716.0,18.40018724948068
family_A_random_n225_s0,Explicit,225,Insertion,248638.0,1875.148248999949,0.01162520048221357,9972.0,4989.16126984127,2035.5129977262911,0.4079870117710288,0.0106111190660991,0.1,0.08018,0.3007928756881181,0.0959626894058218,1.6811295533028852,136716.0,81.8645952192867
family_A_random_n225_s0,Explicit,225,CH,353965.0,2556.7977349999182,0.01162520048221357,9972.0,4989.16126984127,2035.5129977262911,0.4079870117710288,0.0106111190660991,0.1,0.08018,0.3007928756881181,0.0959626894058218,1.6811295533028852,136716.0,158.90532198133357
family_A_random_n250_s0,Explicit,250,NN,183261.0,47.75396399986676,0.0036053671725556147,9953.0,4992.556690763052,2041.0434421860243,0.4088172791231892,0.0028951677461626,0.1000160642570281,0.079695,0.303070543417906,0.0893081496350226,1.644053503664696,143221.0,27.956794045565942
family_A_random_n250_s0,Explicit,250,Greedy,163113.0,98.32304699989436,0.0036053671725556147,9953.0,4992.556690763052,2041.0434421860243,0.4088172791231892,0.0028951677461626,0.1000160642570281,0.079695,0.303070543417906,0.0893081496350226,1.644053503664696,143221.0,13.889024654205736
family_A_random_n250_s0,Explicit,250,Insertion,274189.0,2634.026694999875,0.0036053671725556147,9953.0,4992.556690763052,2041.0434421860243,0.4088172791231892,0.0028951677461626,0.1000160642570281,0.079695,0.303070543417906,0.0893081496350226,1.644053503664696,143221.0,91.4446903736184
family_A_random_n250_s0,Explicit,250,CH,357562.0,2295.5253640000137,0.0036053671725556147,9953.0,4992.556690763052,2041.0434421860243,0.4088172791231892,0.0028951677461626,0.1000160642570281,0.079695,0.303070543417906,0.0893081496350226,1.644053503664696,143221.0,149.65752229072552
family_A_random_n275_s0,Explicit,275,NN,208940.0,44.44973499994376,0.004204875825567119,9956.0,4994.2021765096215,2045.0039150659209,0.4094755964595621,0.0056205884846392,0.1000398142003981,0.08046,0.2977535045719439,0.0887196033928489,1.7147593723327423,154259.0,35.44752656246961
family_A_random_n275_s0,Explicit,275,Greedy,184402.0,88.3982240000023,0.004204875825567119,9956.0,4994.2021765096215,2045.0039150659209,0.4094755964595621,0.0056205884846392,0.1000398142003981,0.08046,0.2977535045719439,0.0887196033928489,1.7147593723327423,154259.0,19.540513033275207
family_A_random_n275_s0,Explicit,275,Insertion,293792.0,3568.519222000077,0.004204875825567119,9956.0,4994.2021765096215,2045.0039150659209,0.4094755964595621,0.0056205884846392,0.1000398142003981,0.08046,0.2977535045719439,0.0887196033928489,1.7147593723327423,154259.0,90.453717449225
family_A_random_n275_s0,Explicit,275,CH,446918.0,5565.696878999916,0.004204875825567119,9956.0,4994.2021765096215,2045.0039150659209,0.4094755964595621,0.0056205884846392,0.1000398142003981,0.08046,0.2977535045719439,0.0887196033928489,1.7147593723327423,154259.0,189.71923842369003
family_B_clustered_n400_s0,Explicit,400,NN,8319.0,63.13753499989616,0.00048124971504951076,3999.0,2077.923308270677,1322.11220266063,0.6362661207939093,-0.4583788988654645,0.1015664160401002,0.19419,0.36769272476621784,0.0062490275499178,1.6016557566422795,6989.0,19.0299041350694
family_B_clustered_n400_s0,Explicit,400,Greedy,11482.0,352.41818400004377,0.00048124971504951076,3999.0,2077.923308270677,1322.11220266063,0.6362661207939093,-0.4583788988654645,0.1015664160401002,0.19419,0.36769272476621784,0.0062490275499178,1.6016557566422795,6989.0,64.28673629989984
family_B_clustered_n400_s0,Explicit,400,Insertion,8885.0,12559.173334000208,0.00048124971504951076,3999.0,2077.923308270677,1322.11220266063,0.6362661207939093,-0.4583788988654645,0.1015664160401002,0.19419,0.36769272476621784,0.0062490275499178,1.6016557566422795,6989.0,27.12834454142224
family_B_clustered_n400_s0,Explicit,400,CH,14022.0,5723.529351000025,0.00048124971504951076,3999.0,2077.923308270677,1322.11220266063,0.6362661207939093,-0.4583788988654645,0.1015664160401002,0.19419,0.36769272476621784,0.0062490275499178,1.6016557566422795,6989.0,100.62956073830304
family_B_clustered_n100_s0,Explicit,100,NN,8355.0,4.481501999862303,0.00047603225671506,3999.0,2100.69797979798,1321.5834907894514,0.6291163715578694,-0.4737854636752044,0.101010101010101,0.19281,0.36704885512325475,0.0235683570299626,1.687537871137144,6702.0,24.664279319606088
family_B_clustered_n100_s0,Explicit,100,Greedy,8168.0,7.212832000050184,0.00047603225671506,3999.0,2100.69797979798,1321.5834907894514,0.6291163715578694,-0.4737854636752044,0.101010101010101,0.19281,0.36704885512325475,0.0235683570299626,1.687537871137144,6702.0,21.874067442554463
family_B_clustered_n100_s0,Explicit,100,Insertion,7442.0,167.11946800000987,0.00047603225671506,3999.0,2100.69797979798,1321.5834907894514,0.6291163715578694,-0.4737854636752044,0.101010101010101,0.19281,0.36704885512325475,0.0235683570299626,1.687537871137144,6702.0,11.04148015517756
family_B_clustered_n100_s0,Explicit,100,CH,8986.0,207.20773799985184,0.00047603225671506,3999.0,2100.69797979798,1321.5834907894514,0.6291163715578694,-0.4737854636752044,0.101010101010101,0.19281,0.36704885512325475,0.0235683570299626,1.687537871137144,6702.0,34.07937928976425
family_B_clustered_n200_s0,Explicit,200,NN,9782.0,25.52731399987352,0.00048062287952325305,3999.0,2080.633366834171,1319.0734952159137,0.6339769015734742,-0.460693229196208,0.1021608040201005,0.19305,0.36733710416110565,0.0121285183647692,1.938181097681792,6845.0,42.9072315558802
family_B_clustered_n200_s0,Explicit,200,Greedy,10312.0,52.75301000006039,0.00048062287952325305,3999.0,2080.633366834171,1319.0734952159137,0.6339769015734742,-0.460693229196208,0.1021608040201005,0.19305,0.36733710416110565,0.0121285183647692,1.938181097681792,6845.0,50.65010956902849
family_B_clustered_n200_s0,Explicit,200,Insertion,8025.0,2037.675335999893,0.00048062287952325305,3999.0,2080.633366834171,1319.0734952159137,0.6339769015734742,-0.460693229196208,0.1021608040201005,0.19305,0.36733710416110565,0.0121285183647692,1.938181097681792,6845.0,17.23886048210373
family_B_clustered_n200_s0,Explicit,200,CH,12066.0,1127.342491999798,0.00048062287952325305,3999.0,2080.633366834171,1319.0734952159137,0.6339769015734742,-0.460693229196208,0.1021608040201005,0.19305,0.36733710416110565,0.0121285183647692,1.938181097681792,6845.0,76.27465303140978
family_B_clustered_n300_s0,Explicit,300,NN,10266.0,33.644303000073705,0.00048052172767114104,3999.0,2081.071348940914,1322.5460334375898,0.6355121049120454,-0.4615078197339804,0.1013154960981048,0.19471,0.3693161150647625,0.0082697789332203,1.988378849506101,6982.0,47.03523345746204
family_B_clustered_n300_s0,Explicit,300,Greedy,10933.0,89.2653569999311,0.00048052172767114104,3999.0,2081.071348940914,1322.5460334375898,0.6355121049120454,-0.4615078197339804,0.1013154960981048,0.19471,0.3693161150647625,0.0082697789332203,1.988378849506101,6982.0,56.588370094528784
family_B_clustered_n300_s0,Explicit,300,Insertion,8431.0,4532.666573000142,0.00048052172767114104,3999.0,2081.071348940914,1322.5460334375898,0.6355121049120454,-0.4615078197339804,0.1013154960981048,0.19471,0.3693161150647625,0.0082697789332203,1.988378849506101,6982.0,20.75336579776568
family_B_clustered_n300_s0,Explicit,300,CH,11018.0,3248.945378000144,0.00048052172767114104,3999.0,2081.071348940914,1322.5460334375898,0.6355121049120454,-0.4615078197339804,0.1013154960981048,0.19471,0.3693161150647625,0.0082697789332203,1.988378849506101,6982.0,57.80578630764824
family_B_clustered_n500_s0,Explicit,500,NN,9707.0,100.1208200000292,0.00048113379141307046,3999.0,2078.4239599198395,1323.5484179548596,0.6368038684493929,-0.4580319634882754,0.1000080160320641,0.19321,0.36740661012488335,0.0050230367823524,1.8595785440613024,6995.0,38.77055039313795
family_B_clustered_n500_s0,Explicit,500,Greedy,8607.0,288.47629799997776,0.00048113379141307046,3999.0,2078.4239599198395,1323.5484179548596,0.6368038684493929,-0.4580319634882754,0.1000080160320641,0.19321,0.36740661012488335,0.0050230367823524,1.8595785440613024,6995.0,23.045032165832737
family_B_clustered_n500_s0,Explicit,500,Insertion,9006.0,22809.06062999997,0.00048113379141307046,3999.0,2078.4239599198395,1323.5484179548596,0.6368038684493929,-0.4580319634882754,0.1000080160320641,0.19321,0.36740661012488335,0.0050230367823524,1.8595785440613024,6995.0,28.74910650464618
family_B_clustered_n500_s0,Explicit,500,CH,13690.0,12363.316626999904,0.00048113379141307046,3999.0,2078.4239599198395,1323.5484179548596,0.6368038684493929,-0.4580319634882754,0.1000080160320641,0.19321,0.36740661012488335,0.0050230367823524,1.8595785440613024,6995.0,95.71122230164404
family_B_clustered_n150_s0,Explicit,150,NN,8677.0,8.826186000078451,0.0004783577061757029,3999.0,2090.48581655481,1322.795750837663,0.6327695411096711,-0.465535553554989,0.101744966442953,0.19235,0.3687583084335242,0.0160090379000135,1.7284860557768924,6754.0,28.472016582765768
family_B_clustered_n150_s0,Explicit,150,Greedy,9508.0,14.947620999919309,0.0004783577061757029,3999.0,2090.48581655481,1322.795750837663,0.6327695411096711,-0.465535553554989,0.101744966442953,0.19235,0.3687583084335242,0.0160090379000135,1.7284860557768924,6754.0,40.77583654130885
family_B_clustered_n150_s0,Explicit,150,Insertion,7697.0,839.7626519999903,0.0004783577061757029,3999.0,2090.48581655481,1322.795750837663,0.6327695411096711,-0.465535553554989,0.101744966442953,0.19235,0.3687583084335242,0.0160090379000135,1.7284860557768924,6754.0,13.962096535386436
family_B_clustered_n150_s0,Explicit,150,CH,11995.0,1054.1106069999842,0.0004783577061757029,3999.0,2090.48581655481,1322.795750837663,0.6327695411096711,-0.465535553554989,0.101744966442953,0.19235,0.3687583084335242,0.0160090379000135,1.7284860557768924,6754.0,77.59846017175008
family_B_clustered_n50_s0,Explicit,50,NN,8974.0,1.851333000104205,0.0004661069831577473,3998.0,2145.430204081633,1320.7810658485532,0.6156252780145431,-0.5277545424555222,0.1012244897959183,0.18815,0.35516815777731936,0.0466945975727431,1.7915751647035336,6796.0,32.04826368452031
family_B_clustered_n50_s0,Explicit,50,Greedy,9733.0,2.438537999978508,0.0004661069831577473,3998.0,2145.430204081633,1320.7810658485532,0.6156252780145431,-0.5277545424555222,0.1012244897959183,0.18815,0.35516815777731936,0.0466945975727431,1.7915751647035336,6796.0,43.216597998822834
family_B_clustered_n50_s0,Explicit,50,Insertion,7611.0,36.350668000068254,0.0004661069831577473,3998.0,2145.430204081633,1320.7810658485532,0.6156252780145431,-0.5277545424555222,0.1012244897959183,0.18815,0.35516815777731936,0.0466945975727431,1.7915751647035336,6796.0,11.992348440258976
family_B_clustered_n50_s0,Explicit,50,CH,12160.0,56.88174099987009,0.0004661069831577473,3998.0,2145.430204081633,1320.7810658485532,0.6156252780145431,-0.5277545424555222,0.1012244897959183,0.18815,0.35516815777731936,0.0466945975727431,1.7915751647035336,6796.0,78.92878163625662
family_B_clustered_n75_s0,Explicit,75,NN,7381.0,2.744638999956805,0.00047181360047334386,3998.0,2119.481081081081,1319.1949167506723,0.6224141033982677,-0.506809705422395,0.1016216216216216,0.19298,0.3621341381180812,0.0309887172790892,1.498375964271214,6632.0,11.29372738238842
family_B_clustered_n75_s0,Explicit,75,Greedy,9304.0,3.009318000067651,0.00047181360047334386,3998.0,2119.481081081081,1319.1949167506723,0.6224141033982677,-0.506809705422395,0.1016216216216216,0.19298,0.3621341381180812,0.0309887172790892,1.498375964271214,6632.0,40.28950542822678
family_B_clustered_n75_s0,Explicit,75,Insertion,7242.0,70.06311800000731,0.00047181360047334386,3998.0,2119.481081081081,1319.1949167506723,0.6224141033982677,-0.506809705422395,0.1016216216216216,0.19298,0.3621341381180812,0.0309887172790892,1.498375964271214,6632.0,9.1978287092883
family_B_clustered_n75_s0,Explicit,75,CH,8240.0,52.5993329999892,0.00047181360047334386,3998.0,2119.481081081081,1319.1949167506723,0.6224141033982677,-0.506809705422395,0.1016216216216216,0.19298,0.3621341381180812,0.0309887172790892,1.498375964271214,6632.0,24.24607961399276
family_B_clustered_n125_s0,Explicit,125,NN,9104.0,6.39712099996359,0.0004789673686021007,3999.0,2087.8249032258063,1320.161669933071,0.632314361177198,-0.459613730040755,0.1003870967741935,0.19167,0.3715160485347938,0.0191318725714423,1.82335269377128,6796.0,33.96115361977634
family_B_clustered_n125_s0,Explicit,125,Greedy,9820.0,12.148017000072286,0.0004789673686021007,3999.0,2087.8249032258063,1320.161669933071,0.632314361177198,-0.459613730040755,0.1003870967741935,0.19167,0.3715160485347938,0.0191318725714423,1.82335269377128,6796.0,44.496762801648025
family_B_clustered_n125_s0,Explicit,125,Insertion,7508.0,328.5940479997862,0.0004789673686021007,3999.0,2087.8249032258063,1320.161669933071,0.632314361177198,-0.459613730040755,0.1003870967741935,0.19167,0.3715160485347938,0.0191318725714423,1.82335269377128,6796.0,10.476751030017658
family_B_clustered_n125_s0,Explicit,125,CH,9403.0,262.9290159998164,0.0004789673686021007,3999.0,2087.8249032258063,1320.161669933071,0.632314361177198,-0.459613730040755,0.1003870967741935,0.19167,0.3715160485347938,0.0191318725714423,1.82335269377128,6796.0,38.360800470865215
family_B_clustered_n175_s0,Explicit,175,NN,8208.0,13.189038999826153,0.0004803370821079217,3999.0,2081.871330049261,1317.7743657434478,0.6329758937178249,-0.4643182298993629,0.1008866995073891,0.192105,0.36891360634559484,0.0137925362148131,1.6334328358208956,6822.0,20.31662269129288
family_B_clustered_n175_s0,Explicit,175,Greedy,8849.0,21.915333000151804,0.0004803370821079217,3999.0,2081.871330049261,1317.7743657434478,0.6329758937178249,-0.4643182298993629,0.1008866995073891,0.192105,0.36891360634559484,0.0137925362148131,1.6334328358208956,6822.0,29.71269422456757
family_B_clustered_n175_s0,Explicit,175,Insertion,7944.0,891.6252540000187,0.0004803370821079217,3999.0,2081.871330049261,1317.7743657434478,0.6329758937178249,-0.4643182298993629,0.1008866995073891,0.192105,0.36891360634559484,0.0137925362148131,1.6334328358208956,6822.0,16.44678979771328
family_B_clustered_n175_s0,Explicit,175,CH,16001.0,621.8312369999239,0.0004803370821079217,3999.0,2081.871330049261,1317.7743657434478,0.6329758937178249,-0.4643182298993629,0.1008866995073891,0.192105,0.36891360634559484,0.0137925362148131,1.6334328358208956,6822.0,134.54998534154208
family_B_clustered_n225_s0,Explicit,225,NN,8241.0,20.03600400007599,0.0004801012876545156,3999.0,2082.893809523809,1322.4138516039743,0.6348925929672355,-0.4595680976784355,0.100515873015873,0.19362,0.36689029459982564,0.0108182823484817,1.6254437869822485,6818.0,20.87122323261954
family_B_clustered_n225_s0,Explicit,225,Greedy,10591.0,45.25200900002346,0.0004801012876545156,3999.0,2082.893809523809,1322.4138516039743,0.6348925929672355,-0.4595680976784355,0.100515873015873,0.19362,0.36689029459982564,0.0108182823484817,1.6254437869822485,6818.0,55.3388090349076
family_B_clustered_n225_s0,Explicit,225,Insertion,8184.0,1896.835884999973,0.0004801012876545156,3999.0,2082.893809523809,1322.4138516039743,0.6348925929672355,-0.4595680976784355,0.100515873015873,0.19362,0.36689029459982564,0.0108182823484817,1.6254437869822485,6818.0,20.0352009386917
family_B_clustered_n225_s0,Explicit,225,CH,10242.0,1869.453651999948,0.0004801012876545156,3999.0,2082.893809523809,1322.4138516039743,0.6348925929672355,-0.4595680976784355,0.100515873015873,0.19362,0.36689029459982564,0.0108182823484817,1.6254437869822485,6818.0,50.22000586682312
family_B_clustered_n250_s0,Explicit,250,NN,10219.0,44.97593699989011,0.0004804678214452833,3999.0,2081.3048353413656,1322.4729886747064,0.635405715788769,-0.4576662227076885,0.1013333333333333,0.194085,0.36826615166982807,0.00981691852777,2.000587314017228,6921.0,47.65207339979772
family_B_clustered_n250_s0,Explicit,250,Greedy,10851.0,94.3354029998318,0.0004804678214452833,3999.0,2081.3048353413656,1322.4729886747064,0.635405715788769,-0.4576662227076885,0.1013333333333333,0.194085,0.36826615166982807,0.00981691852777,2.000587314017228,6921.0,56.78370177719982
family_B_clustered_n250_s0,Explicit,250,Insertion,8260.0,2558.6112799999228,0.0004804678214452833,3999.0,2081.3048353413656,1322.4729886747064,0.635405715788769,-0.4576662227076885,0.1013333333333333,0.194085,0.36826615166982807,0.00981691852777,2.000587314017228,6921.0,19.34691518566681
family_B_clustered_n250_s0,Explicit,250,CH,15077.0,1587.592812999901,0.0004804678214452833,3999.0,2081.3048353413656,1322.4729886747064,0.635405715788769,-0.4576662227076885,0.1013333333333333,0.194085,0.36826615166982807,0.00981691852777,2.000587314017228,6921.0,117.84424216153737
family_B_clustered_n275_s0,Explicit,275,NN,8002.0,27.918460999899253,0.00048054351684742835,3999.0,2080.97698739217,1322.9108702874005,0.6357162420835994,-0.4586772483796217,0.1025082946250829,0.192555,0.36623793532823945,0.0089783003256803,1.55741533670689,6942.0,15.269374819936615
family_B_clustered_n275_s0,Explicit,275,Greedy,8854.0,69.28261200005181,0.00048054351684742835,3999.0,2080.97698739217,1322.9108702874005,0.6357162420835994,-0.4586772483796217,0.1025082946250829,0.192555,0.36623793532823945,0.0089783003256803,1.55741533670689,6942.0,27.54249495822529
family_B_clustered_n275_s0,Explicit,275,Insertion,8375.0,3458.572972000184,0.00048054351684742835,3999.0,2080.97698739217,1322.9108702874005,0.6357162420835994,-0.4586772483796217,0.1025082946250829,0.192555,0.36623793532823945,0.0089783003256803,1.55741533670689,6942.0,20.642466148084125
family_B_clustered_n275_s0,Explicit,275,CH,14849.0,3679.943175000062,0.00048054351684742835,3999.0,2080.97698739217,1322.9108702874005,0.6357162420835994,-0.4586772483796217,0.1025082946250829,0.192555,0.36623793532823945,0.0089783003256803,1.55741533670689,6942.0,113.90089311437626
five_d.txt,Explicit,5,NN,21.0,0.0602489999437239,0.4166666666666667,8.0,4.8,1.833030277982336,0.3818813079129866,0.2356697111146884,0.1,0.10035,0.20833333333333334,0.5,1.75,19.0,10.526315789473683
five_d.txt,Explicit,5,Greedy,21.0,0.0591739999435958,0.4166666666666667,8.0,4.8,1.833030277982336,0.3818813079129866,0.2356697111146884,0.1,0.10035,0.20833333333333334,0.5,1.75,19.0,10.526315789473683
five_d.txt,Explicit,5,Insertion,21.0,0.1027230000545387,0.4166666666666667,8.0,4.8,1.833030277982336,0.3818813079129866,0.2356697111146884,0.1,0.10035,0.20833333333333334,0.5,1.75,19.0,10.526315789473683
five_d.txt,Explicit,5,CH,23.0,0.739651000003505,0.4166666666666667,8.0,4.8,1.833030277982336,0.3818813079129866,0.2356697111146884,0.1,0.10035,0.20833333333333334,0.5,1.75,19.0,21.052631578947366
christofides_hard_n325_s0,Explicit,325,NN,3074.0,40.89201500028139,0.0005318901266735988,4999.0,1880.0875403608736,1934.5307142848428,1.0289577866749329,0.2077013922568235,0.1026400759734093,0.284655,0.3992169729753583,0.0005515291467353,9.12166172106825,358.0,758.659217877095
christofides_hard_n325_s0,Explicit,325,Greedy,9338.0,84.91001200127357,0.0005318901266735988,4999.0,1880.0875403608736,1934.5307142848428,1.0289577866749329,0.2077013922568235,0.1026400759734093,0.284655,0.3992169729753583,0.0005515291467353,9.12166172106825,358.0,2508.3798882681563
christofides_hard_n325_s0,Explicit,325,Insertion,3243.0,7346.649516999605,0.0005318901266735988,4999.0,1880.0875403608736,1934.5307142848428,1.0289577866749329,0.2077013922568235,0.1026400759734093,0.284655,0.3992169729753583,0.0005515291467353,9.12166172106825,358.0,805.8659217877095
christofides_hard_n325_s0,Explicit,325,CH,4060.0,2650.726251999004,0.0005318901266735988,4999.0,1880.0875403608736,1934.5307142848428,1.0289577866749329,0.2077013922568235,0.1026400759734093,0.284655,0.3992169729753583,0.0005515291467353,9.12166172106825,358.0,1034.0782122905027
christofides_hard_n350_s0,Explicit,350,NN,3158.0,40.095291999023175,0.0005326177694630591,4999.0,1877.5190339746207,1931.8806238141133,1.028953948724776,0.2086112293916464,0.1039541547277937,0.284635,0.3986026919304697,0.0005463136549635,8.7966573816156,387.0,716.0206718346253
christofides_hard_n350_s0,Explicit,350,Greedy,9467.0,324.4929209995462,0.0005326177694630591,4999.0,1877.5190339746207,1931.8806238141133,1.028953948724776,0.2086112293916464,0.1039541547277937,0.284635,0.3986026919304697,0.0005463136549635,8.7966573816156,387.0,2346.25322997416
christofides_hard_n350_s0,Explicit,350,Insertion,824.0,9786.315846000434,0.0005326177694630591,4999.0,1877.5190339746207,1931.8806238141133,1.028953948724776,0.2086112293916464,0.1039541547277937,0.284635,0.3986026919304697,0.0005463136549635,8.7966573816156,387.0,112.91989664082686
christofides_hard_n350_s0,Explicit,350,CH,12125.0,3407.030959999247,0.0005326177694630591,4999.0,1877.5190339746207,1931.8806238141133,1.028953948724776,0.2086112293916464,0.1039541547277937,0.284635,0.3986026919304697,0.0005463136549635,8.7966573816156,387.0,3033.074935400517
christofides_hard_n375_s0,Explicit,375,NN,3260.0,46.07519699857221,0.0005313564202248598,4999.0,1881.9759429590017,1935.61254509789,1.0285001529055446,0.2066985408126257,0.103187165775401,0.284665,0.395230993352181,0.0005384411724945,8.578947368421053,401.0,712.9675810473816
christofides_hard_n375_s0,Explicit,375,Greedy,12361.0,110.2210600001854,0.0005313564202248598,4999.0,1881.9759429590017,1935.61254509789,1.0285001529055446,0.2066985408126257,0.103187165775401,0.284665,0.395230993352181,0.0005384411724945,8.578947368421053,401.0,2982.543640897756
christofides_hard_n375_s0,Explicit,375,Insertion,843.0,10245.251371999984,0.0005313564202248598,4999.0,1881.9759429590017,1935.61254509789,1.0285001529055446,0.2066985408126257,0.103187165775401,0.284665,0.395230993352181,0.0005384411724945,8.578947368421053,401.0,110.22443890274316
